89,9,0.09
72,20,0.09
155,41,0.09
74,71,0.09
172,167,0.09
120,63,0.09
95,48,0.09
21,103,0.09
110,2,0.09
12,111,0.09
139,153,0.09
172,21,0.09
34,139,0.09
18,146,0.09
52,166,0.09
14,153,0.09
154,54,0.09
172,159,0.09
172,169,0.09
168,98,0.09
157,55,0.09
18,149,0.09
29,90,0.09
134,63,0.09
170,14,0.09
53,143,0.09
46,28,0.09
169,32,0.09
174,142,0.089
178,110,0.089
121,11,0.089
66,164,0.089
137,76,0.089
36,77,0.089
136,56,0.089
81,53,0.089
104,67,0.089
18,163,0.089
81,8,0.089
69,135,0.089
51,53,0.089
64,72,0.089
168,79,0.089
5,79,0.089
21,170,0.089
21,181,0.089
81,77,0.089
27,32,0.089
178,169,0.089
117,9,0.089
55,173,0.089
79,61,0.089
78,160,0.089
136,124,0.089
110,27,0.089
53,79,0.089
23,73,0.089
162,32,0.089
130,14,0.089
141,34,0.089
154,142,0.089
35,22,0.089
136,175,0.089
18,145,0.089
159,80,0.089
42,39,0.089
108,53,0.089
68,83,0.089
114,54,0.089
141,39,0.089
89,69,0.089
46,32,0.089
178,19,0.089
28,166,0.089
22,69,0.089
165,9,0.089
65,27,0.089
150,25,0.089
144,9,0.089
43,53,0.089
176,14,0.089
58,152,0.089
18,97,0.089
49,117,0.089
116,39,0.089
172,125,0.089
29,167,0.089
168,20,0.089
74,99,0.089
52,45,0.089
125,119,0.089
142,179,0.089
74,100,0.089
109,48,0.089
168,61,0.089
74,42,0.089
176,157,0.089
22,49,0.089
128,38,0.089
129,76,0.089
36,78,0.089
125,67,0.089
95,24,0.089
141,157,0.089
113,15,0.089
132,83,0.089
74,80,0.089
49,32,0.089
71,60,0.089
104,79,0.089
105,24,0.089
48,173,0.089
135,79,0.089
46,71,0.089
81,39,0.089
108,38,0.089
178,80,0.089
178,63,0.089
21,147,0.089
60,23,0.089
131,2,0.089
42,116,0.089
61,32,0.089
118,2,0.088
104,132,0.088
129,162,0.088
139,102,0.088
149,113,0.088
19,25,0.088
108,69,0.088
28,94,0.088
87,44,0.088
114,41,0.088
80,151,0.088
30,61,0.088
67,73,0.088
64,82,0.088
81,60,0.088
36,116,0.088
108,85,0.088
74,138,0.088
3,154,0.088
69,109,0.088
74,27,0.088
131,77,0.088
178,125,0.088
166,41,0.088
108,179,0.088
58,137,0.088
74,34,0.088
43,13,0.088
141,61,0.088
12,115,0.088
64,108,0.088
86,41,0.088
106,7,0.088
63,67,0.088
58,62,0.088
65,71,0.088
168,75,0.088
47,106,0.088
142,40,0.088
28,49,0.088
149,54,0.088
95,32,0.088
74,151,0.088
90,79,0.088
64,89,0.088
162,79,0.088
88,154,0.088
96,41,0.088
24,78,0.088
178,98,0.088
10,49,0.088
43,11,0.088
65,38,0.088
21,106,0.088
31,85,0.088
158,41,0.088
170,23,0.088
154,90,0.088
52,159,0.088
98,39,0.088
102,101,0.088
21,146,0.088
140,85,0.088
11,83,0.088
120,70,0.088
184,136,0.088
178,22,0.088
159,82,0.088
76,111,0.088
150,61,0.088
158,142,0.088
34,22,0.088
133,37,0.088
64,95,0.088
97,67,0.088
136,47,0.088
80,97,0.088
129,8,0.088
95,21,0.088
46,162,0.088
161,48,0.088
17,96,0.088
113,127,0.087
35,27,0.087
18,92,0.087
103,118,0.087
12,130,0.087
83,76,0.087
98,67,0.087
22,39,0.087
88,15,0.087
58,181,0.087
134,28,0.087
178,36,0.087
64,91,0.087
13,117,0.087
19,167,0.087
104,9,0.087
129,29,0.087
136,130,0.087
14,177,0.087
29,85,0.087
34,39,0.087
4,83,0.087
146,25,0.087
80,66,0.087
25,163,0.087
11,62,0.087
116,38,0.087
129,77,0.087
48,77,0.087
112,32,0.087
87,136,0.087
183,5,0.087
105,23,0.087
108,77,0.087
131,138,0.087
24,123,0.087
87,139,0.087
10,184,0.087
158,76,0.087
11,127,0.087
139,32,0.087
116,119,0.087
35,158,0.087
95,67,0.087
139,40,0.087
55,180,0.087
158,68,0.087
90,100,0.087
3,129,0.087
16,167,0.087
162,27,0.087
13,76,0.087
118,70,0.087
85,48,0.087
5,45,0.087
178,101,0.087
133,55,0.087
136,96,0.087
10,43,0.087
36,166,0.087
98,79,0.087
63,90,0.087
155,142,0.087
49,39,0.087
175,20,0.087
74,152,0.087
21,84,0.087
157,162,0.087
21,169,0.087
36,120,0.087
22,84,0.087
137,28,0.087
117,160,0.087
181,14,0.087
18,101,0.087
182,11,0.087
52,157,0.087
76,97,0.087
58,92,0.087
91,154,0.087
159,24,0.087
53,167,0.087
82,77,0.087
76,79,0.087
52,79,0.087
12,179,0.087
135,92,0.087
49,119,0.087
109,153,0.087
78,15,0.087
172,100,0.087
94,90,0.087
13,135,0.087
104,14,0.087
170,79,0.087
49,100,0.087
34,154,0.087
63,54,0.087
34,150,0.087
105,21,0.087
22,110,0.087
121,55,0.087
17,90,0.087
128,90,0.087
79,77,0.087
28,38,0.087
24,62,0.087
23,27,0.087
139,154,0.087
169,37,0.087
105,53,0.087
94,142,0.086
81,84,0.086
114,67,0.086
66,9,0.086
119,90,0.086
114,24,0.086
21,92,0.086
29,27,0.086
18,117,0.086
42,79,0.086
25,164,0.086
165,44,0.086
129,92,0.086
29,102,0.086
98,75,0.086
110,67,0.086
47,100,0.086
34,178,0.086
24,124,0.086
147,32,0.086
157,70,0.086
54,122,0.086
104,13,0.086
134,24,0.086
158,75,0.086
149,102,0.086
146,118,0.086
140,65,0.086
150,36,0.086
134,22,0.086
95,108,0.086
112,102,0.086
58,109,0.086
52,46,0.086
164,76,0.086
103,167,0.086
137,49,0.086
64,143,0.086
142,85,0.086
72,14,0.086
178,170,0.086
150,65,0.086
65,19,0.086
150,39,0.086
99,61,0.086
176,77,0.086
31,55,0.086
17,47,0.086
140,76,0.086
53,119,0.086
31,13,0.086
93,154,0.086
112,85,0.086
136,112,0.086
106,138,0.086
99,75,0.086
172,32,0.086
59,48,0.086
118,96,0.086
157,73,0.086
118,77,0.086
164,61,0.086
58,60,0.086
25,90,0.086
34,104,0.086
162,48,0.086
113,97,0.086
18,72,0.086
172,94,0.086
158,166,0.086
106,82,0.086
64,147,0.086
148,125,0.086
25,151,0.086
42,138,0.086
21,182,0.086
175,37,0.086
166,61,0.086
167,23,0.086
58,168,0.086
52,108,0.086
159,125,0.086
181,53,0.086
166,162,0.086
94,73,0.086
22,151,0.086
140,116,0.086
31,63,0.086
18,88,0.086
159,161,0.086
81,69,0.086
134,36,0.086
158,25,0.086
52,81,0.086
116,37,0.086
66,151,0.086
105,160,0.086
21,83,0.086
139,130,0.086
80,144,0.086
100,126,0.086
28,109,0.086
47,90,0.086
53,124,0.086
94,102,0.086
75,90,0.086
34,77,0.086
102,92,0.086
102,33,0.086
69,102,0.085
58,122,0.085
121,53,0.085
35,82,0.085
141,12,0.085
36,84,0.085
99,27,0.085
113,75,0.085
109,79,0.085
136,78,0.085
72,118,0.085
74,97,0.085
137,32,0.085
104,85,0.085
58,153,0.085
5,86,0.085
93,60,0.085
49,61,0.085
104,30,0.085
66,117,0.085
158,23,0.085
63,151,0.085
12,83,0.085
138,32,0.085
23,106,0.085
157,65,0.085
80,90,0.085
11,111,0.085
34,135,0.085
24,88,0.085
170,102,0.085
117,54,0.085
98,151,0.085
134,39,0.085
117,79,0.085
95,160,0.085
18,84,0.085
35,76,0.085
178,67,0.085
25,147,0.085
59,53,0.085
84,79,0.085
137,148,0.085
18,168,0.085
146,48,0.085
74,129,0.085
31,154,0.085
128,48,0.085
137,105,0.085
68,111,0.085
178,76,0.085
137,93,0.085
24,136,0.085
109,41,0.085
120,39,0.085
118,138,0.085
30,139,0.085
29,47,0.085
115,154,0.085
46,100,0.085
98,108,0.085
161,28,0.085
105,112,0.085
69,60,0.085
36,103,0.085
10,158,0.085
10,95,0.085
114,20,0.085
65,93,0.085
115,68,0.085
123,48,0.085
108,63,0.085
42,97,0.085
169,110,0.085
11,174,0.085
169,20,0.085
30,71,0.085
161,113,0.085
115,23,0.085
49,27,0.085
46,78,0.085
87,108,0.085
114,94,0.085
149,48,0.085
64,110,0.085
56,82,0.085
17,112,0.085
65,70,0.085
134,158,0.085
181,48,0.085
35,47,0.085
21,123,0.085
180,67,0.085
136,163,0.085
141,120,0.085
80,112,0.085
129,71,0.085
17,86,0.085
146,76,0.085
53,179,0.084
18,151,0.084
167,76,0.084
178,29,0.084
118,97,0.084
118,126,0.084
178,7,0.084
95,120,0.084
166,48,0.084
47,48,0.084
21,89,0.084
51,44,0.084
99,48,0.084
147,9,0.084
34,49,0.084
150,32,0.084
18,70,0.084
104,136,0.084
74,38,0.084
28,97,0.084
65,177,0.084
17,162,0.084
71,154,0.084
55,60,0.084
29,61,0.084
20,151,0.084
148,20,0.084
19,22,0.084
128,82,0.084
69,25,0.084
98,100,0.084
86,24,0.084
91,94,0.084
78,20,0.084
131,142,0.084
137,82,0.084
103,66,0.084
99,67,0.084
168,71,0.084
35,31,0.084
36,22,0.084
64,123,0.084
74,89,0.084
42,99,0.084
10,35,0.084
81,154,0.084
139,111,0.084
84,138,0.084
115,118,0.084
165,57,0.084
95,61,0.084
99,28,0.084
12,86,0.084
162,38,0.084
142,90,0.084
165,54,0.084
36,69,0.084
53,92,0.084
74,92,0.084
58,40,0.084
42,31,0.084
66,153,0.084
80,166,0.084
13,78,0.084
28,85,0.084
74,69,0.084
142,124,0.084
52,90,0.084
135,97,0.084
7,70,0.084
82,67,0.084
182,109,0.084
161,120,0.084
66,163,0.084
28,76,0.084
76,92,0.084
104,17,0.084
17,27,0.084
103,22,0.084
142,82,0.084
115,17,0.084
35,126,0.084
47,22,0.084
22,152,0.084
114,113,0.084
114,151,0.084
60,97,0.084
105,94,0.084
17,56,0.084
90,61,0.084
29,69,0.084
19,55,0.084
103,44,0.084
21,148,0.084
151,67,0.084
137,29,0.084
161,63,0.084
66,49,0.084
181,23,0.084
69,61,0.084
31,28,0.084
148,167,0.084
150,129,0.084
159,25,0.084
121,44,0.084
120,54,0.084
48,126,0.083
36,167,0.083
72,65,0.083
150,30,0.083
21,91,0.083
150,66,0.083
21,153,0.083
17,151,0.083
78,41,0.083
130,60,0.083
117,75,0.083
146,99,0.083
150,12,0.083
83,71,0.083
128,76,0.083
104,46,0.083
74,47,0.083
18,144,0.083
82,177,0.083
75,145,0.083
36,164,0.083
148,67,0.083
74,93,0.083
7,56,0.083
78,153,0.083
53,56,0.083
19,30,0.083
94,173,0.083
69,82,0.083
103,84,0.083
21,180,0.083
34,120,0.083
148,110,0.083
114,21,0.083
150,135,0.083
151,27,0.083
87,53,0.083
34,30,0.083
102,40,0.083
136,60,0.083
22,27,0.083
90,82,0.083
74,177,0.083
110,82,0.083
81,22,0.083
17,101,0.083
71,153,0.083
116,82,0.083
80,170,0.083
136,57,0.083
80,47,0.083
16,185,0.083
105,113,0.083
57,122,0.083
104,22,0.083
166,152,0.083
81,14,0.083
162,61,0.083
166,66,0.083
97,32,0.083
46,103,0.083
141,29,0.083
60,96,0.083
108,112,0.083
47,166,0.083
19,106,0.083
23,145,0.083
128,69,0.083
17,49,0.083
74,19,0.083
59,113,0.083
17,119,0.083
66,152,0.083
93,30,0.083
31,48,0.083
141,97,0.083
30,25,0.083
42,19,0.083
30,151,0.083
20,96,0.083
106,27,0.083
69,139,0.083
116,67,0.083
17,13,0.083
36,49,0.083
104,102,0.083
105,32,0.083
80,75,0.083
129,83,0.083
28,63,0.083
83,23,0.082
72,162,0.082
119,92,0.082
150,126,0.082
115,76,0.082
117,162,0.082
90,32,0.082
99,93,0.082
46,167,0.082
99,71,0.082
159,100,0.082
72,67,0.082
76,138,0.082
105,65,0.082
69,94,0.082
22,163,0.082
29,77,0.082
34,158,0.082
42,169,0.082
19,70,0.082
54,82,0.082
30,70,0.082
87,20,0.082
58,146,0.082
178,23,0.082
20,111,0.082
110,162,0.082
158,30,0.082
26,29,0.082
128,139,0.082
172,52,0.082
30,177,0.082
65,106,0.082
133,4,0.082
151,82,0.082
112,90,0.082
52,69,0.082
74,170,0.082
90,70,0.082
65,173,0.082
106,61,0.082
3,165,0.082
29,151,0.082
134,102,0.082
31,100,0.082
108,100,0.082
64,115,0.082
97,48,0.082
68,145,0.082
158,22,0.082
49,54,0.082
23,92,0.082
103,57,0.082
99,153,0.082
183,142,0.082
183,55,0.082
65,77,0.082
134,56,0.082
115,139,0.082
137,138,0.082
65,147,0.082
154,164,0.082
35,17,0.082
121,63,0.082
65,128,0.082
173,67,0.082
178,173,0.082
34,167,0.082
150,22,0.082
166,154,0.082
87,54,0.082
184,13,0.082
134,38,0.082
35,69,0.082
162,82,0.082
18,167,0.082
116,23,0.082
120,73,0.082
105,79,0.082
147,7,0.082
19,47,0.082
128,41,0.082
104,36,0.082
17,138,0.082
155,54,0.082
78,38,0.082
100,38,0.082
119,144,0.082
79,153,0.082
99,130,0.082
142,84,0.082
167,143,0.082
25,117,0.082
106,163,0.082
57,27,0.082
140,60,0.082
89,23,0.082
35,39,0.082
39,100,0.082
148,23,0.082
141,68,0.082
169,27,0.082
85,162,0.082
72,9,0.082
36,162,0.082
166,139,0.082
16,164,0.082
28,39,0.082
46,77,0.082
47,49,0.082
13,73,0.082
19,27,0.082
103,82,0.082
36,106,0.082
36,30,0.082
75,153,0.082
58,59,0.082
157,179,0.081
20,73,0.081
118,107,0.081
172,13,0.081
31,167,0.081
41,177,0.081
12,62,0.081
137,130,0.081
52,164,0.081
35,38,0.081
98,65,0.081
78,102,0.081
42,27,0.081
152,41,0.081
49,167,0.081
91,167,0.081
130,85,0.081
160,76,0.081
120,38,0.081
108,126,0.081
60,67,0.081
68,92,0.081
22,101,0.081
158,65,0.081
71,135,0.081
74,103,0.081
31,32,0.081
150,168,0.081
139,82,0.081
24,174,0.081
125,112,0.081
10,147,0.081
69,39,0.081
168,66,0.081
59,14,0.081
25,169,0.081
146,55,0.081
97,82,0.081
81,38,0.081
18,31,0.081
64,165,0.081
18,161,0.081
52,19,0.081
46,60,0.081
161,128,0.081
146,100,0.081
129,61,0.081
95,28,0.081
140,20,0.081
94,119,0.081
108,71,0.081
183,131,0.081
114,167,0.081
167,39,0.081
160,70,0.081
35,13,0.081
81,112,0.081
135,100,0.081
149,67,0.081
30,101,0.081
175,57,0.081
139,144,0.081
85,102,0.081
52,161,0.081
75,179,0.081
74,150,0.081
178,61,0.081
147,76,0.081
141,66,0.081
172,17,0.081
117,67,0.081
18,106,0.081
29,169,0.081
29,106,0.081
150,105,0.081
165,8,0.081
150,92,0.081
52,112,0.081
98,106,0.081
22,109,0.081
120,152,0.081
71,38,0.081
28,82,0.081
128,94,0.081
132,124,0.081
104,32,0.081
18,47,0.081
107,167,0.081
64,111,0.081
102,56,0.081
181,29,0.081
12,79,0.081
68,152,0.081
169,57,0.081
161,53,0.081
46,25,0.081
172,29,0.081
55,33,0.081
71,164,0.081
65,78,0.081
18,93,0.081
29,70,0.081
18,123,0.081
90,85,0.081
24,171,0.081
49,142,0.081
134,49,0.081
114,120,0.081
119,15,0.081
12,124,0.081
75,97,0.081
58,149,0.081
63,56,0.081
3,88,0.081
138,77,0.081
148,113,0.08
81,46,0.08
167,54,0.08
37,147,0.08
172,20,0.08
109,97,0.08
85,97,0.08
117,23,0.08
80,49,0.08
11,122,0.08
35,46,0.08
80,92,0.08
35,146,0.08
60,38,0.08
64,127,0.08
159,54,0.08
107,7,0.08
181,109,0.08
141,46,0.08
47,44,0.08
74,78,0.08
146,82,0.08
178,112,0.08
42,102,0.08
159,110,0.08
164,39,0.08
18,158,0.08
136,127,0.08
159,29,0.08
86,20,0.08
83,55,0.08
184,2,0.08
140,48,0.08
170,48,0.08
166,110,0.08
139,54,0.08
141,80,0.08
10,110,0.08
172,67,0.08
70,48,0.08
60,101,0.08
49,111,0.08
161,32,0.08
137,96,0.08
162,70,0.08
103,38,0.08
35,66,0.08
146,23,0.08
147,48,0.08
94,113,0.08
59,120,0.08
52,27,0.08
105,77,0.08
182,113,0.08
139,60,0.08
20,119,0.08
19,132,0.08
52,163,0.08
34,46,0.08
26,9,0.08
76,179,0.08
35,113,0.08
87,21,0.08
169,101,0.08
69,90,0.08
167,48,0.08
78,131,0.08
140,23,0.08
95,75,0.08
46,61,0.08
46,164,0.08
19,154,0.08
119,97,0.08
157,124,0.08
159,112,0.08
25,101,0.08
144,73,0.08
47,25,0.08
120,97,0.08
29,97,0.08
84,41,0.08
108,75,0.08
99,88,0.08
52,162,0.08
80,138,0.08
119,179,0.08
36,135,0.08
129,113,0.08
47,32,0.08
22,169,0.08
115,102,0.08
150,108,0.08
181,25,0.08
120,82,0.08
175,102,0.08
150,48,0.08
22,90,0.08
80,83,0.08
98,131,0.08
34,38,0.08
115,20,0.08
52,169,0.08
109,138,0.08
166,131,0.08
87,67,0.08
94,60,0.08
114,166,0.08
125,76,0.08
95,166,0.08
17,93,0.079
178,39,0.079
146,136,0.079
172,64,0.079
25,27,0.079
115,65,0.079
26,2,0.079
141,71,0.079
170,100,0.079
133,20,0.079
5,81,0.079
94,101,0.079
92,32,0.079
129,42,0.079
99,179,0.079
112,79,0.079
28,126,0.079
64,73,0.079
65,92,0.079
47,27,0.079
51,167,0.079
144,79,0.079
98,110,0.079
10,102,0.079
151,143,0.079
63,110,0.079
120,171,0.079
164,38,0.079
178,38,0.079
30,169,0.079
38,77,0.079
42,144,0.079
159,30,0.079
24,155,0.079
179,79,0.079
158,101,0.079
23,84,0.079
46,30,0.079
167,2,0.079
46,69,0.079
152,76,0.079
22,164,0.079
89,109,0.079
94,127,0.079
170,101,0.079
148,120,0.079
170,119,0.079
166,39,0.079
141,24,0.079
17,60,0.079
183,20,0.079
95,167,0.079
50,94,0.079
151,100,0.079
113,162,0.079
150,109,0.079
20,179,0.079
99,152,0.079
123,20,0.079
18,181,0.079
182,139,0.079
117,45,0.079
35,161,0.079
17,94,0.079
168,108,0.079
18,140,0.079
66,70,0.079
161,80,0.079
157,144,0.079
68,60,0.079
141,54,0.079
152,54,0.079
151,7,0.079
69,49,0.079
137,109,0.079
110,70,0.079
80,85,0.079
158,24,0.079
37,70,0.079
103,41,0.079
68,75,0.079
6,142,0.079
29,164,0.079
66,73,0.079
14,127,0.079
80,169,0.079
31,102,0.079
89,164,0.079
64,103,0.079
26,147,0.079
68,135,0.079
181,37,0.079
150,177,0.079
95,99,0.079
158,169,0.079
150,162,0.079
131,90,0.079
42,47,0.079
64,51,0.079
13,123,0.079
9,145,0.079
129,36,0.079
80,38,0.079
137,158,0.079
52,135,0.079
66,112,0.079
38,138,0.079
134,65,0.079
149,32,0.079
137,48,0.079
50,106,0.079
140,102,0.079
24,84,0.079
167,38,0.079
28,101,0.078
154,162,0.078
86,68,0.078
64,96,0.078
134,101,0.078
170,173,0.078
74,161,0.078
58,115,0.078
161,30,0.078
74,147,0.078
47,55,0.078
25,97,0.078
129,32,0.078
12,174,0.078
98,166,0.078
109,54,0.078
168,139,0.078
166,82,0.078
172,53,0.078
148,173,0.078
166,69,0.078
34,17,0.078
21,145,0.078
95,76,0.078
17,31,0.078
118,155,0.078
13,173,0.078
178,27,0.078
167,61,0.078
157,94,0.078
48,56,0.078
102,162,0.078
65,123,0.078
11,180,0.078
115,113,0.078
74,116,0.078
157,19,0.078
161,29,0.078
128,77,0.078
169,151,0.078
106,39,0.078
120,138,0.078
117,60,0.078
182,23,0.078
178,24,0.078
65,145,0.078
159,101,0.078
52,116,0.078
90,162,0.078
172,112,0.078
113,102,0.078
34,29,0.078
25,173,0.078
119,153,0.078
29,177,0.078
74,134,0.078
157,71,0.078
98,49,0.078
159,128,0.078
150,38,0.078
28,112,0.078
108,144,0.078
29,170,0.078
65,117,0.078
85,9,0.078
19,32,0.078
52,70,0.078
179,82,0.078
137,98,0.078
128,112,0.078
125,106,0.078
105,56,0.078
161,100,0.078
13,152,0.078
39,32,0.078
128,63,0.078
74,123,0.078
179,67,0.078
150,157,0.078
162,92,0.078
74,126,0.078
31,126,0.078
158,120,0.078
78,7,0.078
142,135,0.078
183,10,0.078
131,73,0.078
157,168,0.078
104,39,0.078
30,117,0.078
15,111,0.078
29,39,0.078
150,77,0.078
104,69,0.078
69,153,0.078
154,144,0.078
158,36,0.078
11,130,0.078
136,119,0.078
148,29,0.078
35,89,0.078
8,44,0.078
62,63,0.078
150,53,0.078
95,138,0.078
26,63,0.078
108,83,0.078
52,38,0.078
20,153,0.078
68,84,0.078
60,126,0.078
34,138,0.078
63,135,0.078
64,146,0.078
71,73,0.078
115,67,0.078
134,138,0.077
130,113,0.077
18,73,0.077
116,164,0.077
108,92,0.077
181,170,0.077
101,32,0.077
12,84,0.077
136,170,0.077
106,32,0.077
28,170,0.077
133,67,0.077
46,29,0.077
135,32,0.077
89,25,0.077
66,110,0.077
106,151,0.077
120,167,0.077
19,162,0.077
6,120,0.077
141,81,0.077
113,173,0.077
28,149,0.077
158,148,0.077
64,149,0.077
19,102,0.077
181,100,0.077
112,61,0.077
80,106,0.077
149,20,0.077
151,73,0.077
141,110,0.077
14,84,0.077
183,76,0.077
52,80,0.077
46,112,0.077
115,120,0.077
166,38,0.077
85,153,0.077
121,126,0.077
112,54,0.077
42,63,0.077
169,63,0.077
159,148,0.077
114,23,0.077
65,151,0.077
10,155,0.077
18,59,0.077
3,127,0.077
169,23,0.077
11,124,0.077
28,152,0.077
68,40,0.077
134,166,0.077
151,54,0.077
184,142,0.077
180,2,0.077
58,123,0.077
42,51,0.077
77,32,0.077
28,135,0.077
160,153,0.077
64,109,0.077
110,90,0.077
105,120,0.077
81,105,0.077
88,160,0.077
93,102,0.077
182,118,0.077
91,106,0.077
74,98,0.077
115,88,0.077
29,89,0.077
64,124,0.077
53,153,0.077
108,153,0.077
137,37,0.077
65,152,0.077
46,84,0.077
168,102,0.077
106,101,0.077
36,110,0.077
123,57,0.077
36,163,0.077
131,180,0.077
158,90,0.077
55,171,0.077
150,158,0.077
137,81,0.077
147,101,0.077
150,15,0.077
11,171,0.077
35,128,0.077
29,123,0.077
18,83,0.077
42,162,0.077
74,148,0.077
125,110,0.077
37,96,0.077
35,78,0.077
75,92,0.077
148,30,0.077
35,138,0.077
28,70,0.077
18,111,0.077
25,38,0.077
49,73,0.077
19,49,0.077
72,21,0.077
36,146,0.077
59,167,0.077
100,97,0.077
119,73,0.077
34,119,0.077
164,97,0.077
174,76,0.077
10,169,0.077
159,36,0.077
97,77,0.077
75,164,0.077
74,73,0.077
91,22,0.077
176,13,0.077
168,80,0.077
95,36,0.077
29,45,0.077
129,30,0.077
95,22,0.076
159,22,0.076
22,97,0.076
151,48,0.076
147,61,0.076
135,27,0.076
183,113,0.076
132,113,0.076
140,25,0.076
117,14,0.076
155,53,0.076
72,42,0.076
178,46,0.076
104,128,0.076
141,142,0.076
49,48,0.076
88,8,0.076
60,164,0.076
69,63,0.076
141,20,0.076
146,30,0.076
125,167,0.076
17,175,0.076
117,55,0.076
133,2,0.076
168,84,0.076
35,96,0.076
36,151,0.076
46,49,0.076
69,117,0.076
12,171,0.076
146,61,0.076
46,90,0.076
134,162,0.076
166,97,0.076
170,32,0.076
30,27,0.076
80,160,0.076
161,44,0.076
34,92,0.076
170,82,0.076
103,106,0.076
47,154,0.076
94,76,0.076
21,51,0.076
23,56,0.076
28,69,0.076
66,100,0.076
151,97,0.076
35,159,0.076
182,88,0.076
98,33,0.076
165,63,0.076
170,25,0.076
48,177,0.076
34,95,0.076
54,173,0.076
115,119,0.076
13,169,0.076
47,101,0.076
129,15,0.076
159,170,0.076
41,44,0.076
134,114,0.076
17,149,0.076
52,151,0.076
124,15,0.076
21,175,0.076
118,13,0.076
159,113,0.076
59,28,0.076
134,86,0.076
151,32,0.076
162,100,0.076
58,84,0.076
139,135,0.076
176,67,0.076
42,123,0.076
31,54,0.076
67,153,0.076
83,92,0.076
157,146,0.076
54,126,0.076
118,91,0.076
59,100,0.076
164,90,0.076
52,47,0.076
172,108,0.076
148,32,0.076
167,106,0.076
34,164,0.076
118,177,0.076
71,144,0.076
115,97,0.076
74,70,0.076
167,97,0.076
120,174,0.076
77,73,0.076
52,147,0.076
112,25,0.076
157,28,0.076
65,148,0.076
80,39,0.076
148,142,0.076
72,49,0.076
152,102,0.076
60,7,0.076
146,80,0.076
135,77,0.076
123,23,0.076
12,92,0.076
149,164,0.076
125,54,0.076
34,112,0.076
98,119,0.076
30,60,0.076
26,77,0.076
42,167,0.076
151,61,0.076
35,154,0.076
120,143,0.075
95,25,0.075
157,78,0.075
99,54,0.075
123,7,0.075
64,173,0.075
42,60,0.075
116,84,0.075
162,97,0.075
119,100,0.075
178,82,0.075
119,109,0.075
154,160,0.075
74,105,0.075
121,54,0.075
25,73,0.075
36,29,0.075
158,80,0.075
154,27,0.075
36,169,0.075
152,61,0.075
19,96,0.075
170,40,0.075
155,67,0.075
52,31,0.075
5,145,0.075
183,88,0.075
58,88,0.075
104,38,0.075
159,119,0.075
151,102,0.075
35,170,0.075
123,139,0.075
47,102,0.075
182,80,0.075
75,60,0.075
176,177,0.075
21,179,0.075
103,20,0.075
21,116,0.075
69,77,0.075
35,109,0.075
95,39,0.075
20,106,0.075
104,140,0.075
99,155,0.075
158,151,0.075
71,97,0.075
83,113,0.075
146,101,0.075
3,171,0.075
121,85,0.075
146,9,0.075
184,138,0.075
55,143,0.075
55,153,0.075
138,56,0.075
30,106,0.075
55,179,0.075
154,33,0.075
94,44,0.075
80,177,0.075
178,146,0.075
123,147,0.075
74,158,0.075
83,142,0.075
164,85,0.075
135,61,0.075
33,82,0.075
10,94,0.075
81,20,0.075
23,153,0.075
35,44,0.075
24,143,0.075
134,177,0.075
121,41,0.075
167,90,0.075
108,151,0.075
181,65,0.075
152,77,0.075
68,163,0.075
157,140,0.075
63,48,0.075
172,25,0.075
165,75,0.075
55,92,0.075
35,139,0.075
34,100,0.075
168,68,0.075
95,100,0.075
170,147,0.075
152,15,0.075
181,39,0.075
180,23,0.075
36,90,0.075
37,106,0.075
161,82,0.075
149,135,0.075
19,80,0.075
76,143,0.075
165,53,0.075
146,71,0.075
172,119,0.075
21,107,0.075
88,177,0.075
168,77,0.075
19,169,0.075
94,77,0.075
117,135,0.075
39,77,0.075
99,139,0.075
35,169,0.075
12,153,0.075
161,119,0.075
95,65,0.075
28,88,0.075
134,137,0.075
130,67,0.075
21,117,0.075
119,160,0.075
18,179,0.075
154,100,0.075
52,101,0.075
164,48,0.074
170,112,0.074
21,56,0.074
104,19,0.074
49,38,0.074
113,171,0.074
167,73,0.074
148,126,0.074
42,54,0.074
115,99,0.074
172,48,0.074
149,23,0.074
172,76,0.074
120,113,0.074
141,154,0.074
104,97,0.074
112,173,0.074
47,125,0.074
36,147,0.074
20,145,0.074
128,149,0.074
129,153,0.074
129,31,0.074
46,110,0.074
141,58,0.074
154,102,0.074
105,85,0.074
184,126,0.074
170,2,0.074
121,60,0.074
176,139,0.074
157,181,0.074
149,75,0.074
13,180,0.074
42,61,0.074
155,20,0.074
146,29,0.074
29,147,0.074
72,41,0.074
17,156,0.074
152,138,0.074
52,104,0.074
30,39,0.074
104,131,0.074
137,179,0.074
90,102,0.074
22,112,0.074
157,170,0.074
175,94,0.074
132,162,0.074
134,46,0.074
37,110,0.074
172,18,0.074
14,156,0.074
63,96,0.074
129,13,0.074
52,148,0.074
137,163,0.074
64,159,0.074
115,21,0.074
142,44,0.074
78,154,0.074
112,116,0.074
131,54,0.074
106,48,0.074
135,126,0.074
49,82,0.074
25,177,0.074
23,179,0.074
34,148,0.074
25,70,0.074
105,54,0.074
121,57,0.074
118,83,0.074
140,22,0.074
38,32,0.074
132,89,0.074
68,130,0.074
173,32,0.074
137,178,0.074
172,22,0.074
24,169,0.074
74,181,0.074
17,92,0.074
118,78,0.074
80,147,0.074
168,132,0.074
181,132,0.074
118,69,0.074
